   ,word      ,x                    ,y                    ,count
450,neck      ,9.251328468322754    ,3.5149075984954834   ,32
451,limbs     ,-0.806978166103363   ,7.6890034675598145   ,29
452,brought   ,1.473395586013794    ,3.726464033126831    ,20
453,room      ,-1.0858721733093262  ,-6.050690650939941   ,20
454,sit       ,2.2331089973449707   ,-5.632782459259033   ,35
455,ah        ,-2.96191668510437    ,-0.0368318185210228  ,30
456,beach     ,5.775054454803467    ,4.102621555328369    ,22
457,bodies    ,0.13935236632823944  ,13.011528015136719   ,23
458,steady    ,-10.354873657226562  ,-2.58471941947937    ,25
459,ample     ,3.2101025581359863   ,8.839866638183594    ,21
460,distant   ,1.619699239730835    ,7.46208381652832     ,28
461,yellow    ,2.89215350151062     ,7.196857452392578    ,22
462,call      ,-7.19107723236084    ,10.682877540588379   ,65
463,walks     ,5.13300895690918     ,-6.175152778625488   ,23
464,cross     ,-1.2893414497375488  ,8.953425407409668    ,26
465,beat      ,4.332043170928955    ,5.6410393714904785   ,29
466,lies      ,5.552509307861328    ,3.727001428604126    ,23
467,lead      ,-0.24886493384838104 ,1.21150541305542     ,21
468,boy       ,0.12119296193122864  ,4.261959075927734    ,28
469,three     ,1.8378888368606567   ,-0.6613501310348511  ,22
470,single    ,-12.136404991149902  ,3.4385921955108643   ,22
471,ground    ,8.687336921691895    ,1.0589187145233154   ,49
472,waits     ,0.7113101482391357   ,-6.0631232261657715  ,27
473,hills     ,7.88107442855835     ,-5.677059173583984   ,24
474,better    ,-2.4029548168182373  ,-2.352482557296753   ,28
475,common    ,-5.339457988739014   ,0.7971779108047485   ,23
476,drums     ,3.620662212371826    ,1.8000844717025757   ,22
477,lost      ,-5.535056114196777   ,-4.027553081512451   ,36
478,blow      ,-3.036705732345581   ,4.284407138824463    ,27
479,heroes    ,3.312666893005371    ,-2.40761399269104    ,37
480,touch     ,-8.584928512573242   ,4.029407501220703    ,47
481,mark      ,2.7889621257781982   ,1.3997864723205566   ,25
482,content   ,0.32323551177978516  ,8.00479507446289     ,29
483,moon      ,7.252030849456787    ,6.082831382751465    ,42
484,clouds    ,4.827942848205566    ,4.480665683746338    ,36
485,sight     ,2.15344500541687     ,-2.392085075378418   ,37
486,deeds     ,-0.5200682282447815  ,-6.651796340942383   ,20
487,seas      ,6.456026077270508    ,7.299005031585693    ,30
488,manhattan ,3.1435277462005615   ,4.889147758483887    ,28
489,voices    ,-2.4678521156311035  ,11.903011322021484   ,32
490,delicate  ,1.7442493438720703   ,9.61234188079834     ,24
491,flesh     ,-0.8711283206939697  ,7.76677131652832     ,24
492,rich      ,-0.5608397126197815  ,5.3669047355651855   ,27
493,low       ,7.756472587585449    ,2.758471727371216    ,39
494,indeed    ,-4.174598693847656   ,-3.7162065505981445  ,36
495,amid      ,1.1719845533370972   ,2.698260545730591    ,52
496,shapes    ,2.6255078315734863   ,-0.4549649953842163  ,31
497,lie       ,3.4933784008026123   ,-7.575724124908447   ,21
498,huge      ,1.0984548330307007   ,5.380424976348877    ,24
499,wide      ,8.853432655334473    ,-0.09984730184078217 ,20
500,midnight  ,1.09809148311615     ,1.342394471168518    ,20
501,wonderful ,-1.1272938251495361  ,-3.594337224960327   ,22
502,storm     ,4.974149227142334    ,5.343085289001465    ,25
503,cold      ,-1.1467113494873047  ,9.835373878479004    ,24
504,lives     ,1.9907370805740356   ,0.38106751441955566  ,23
505,dreams    ,2.142862319946289    ,0.11011248826980591  ,23
506,forget    ,-4.717005252838135   ,-7.594044208526611   ,21
507,grave     ,0.8275632858276367   ,-4.774874687194824   ,25
508,procession,4.567287921905518    ,-3.75578236579895    ,22
509,lines     ,10.500874519348145   ,5.1345062255859375   ,21
510,swear     ,-2.9248862266540527  ,-2.5035202503204346  ,24
511,doubt     ,-7.230103492736816   ,-5.5341620445251465  ,23
512,wars      ,0.11972473561763763  ,-0.2361314594745636  ,27
513,poor      ,-3.740536689758301   ,1.8100279569625854   ,20
514,perhaps   ,-2.7064719200134277  ,-6.286287307739258   ,23
515,battle    ,5.474393367767334    ,-2.283520221710205   ,26
516,solemn    ,-3.78470778465271    ,5.360657691955566    ,23
517,year      ,3.997573137283325    ,-0.17651693522930145 ,38
518,fierce    ,1.4661017656326294   ,-1.6511954069137573  ,23
519,souls     ,-0.49561336636543274 ,-1.910569667816162   ,21
520,remain    ,2.143968105316162    ,-4.076570510864258   ,23
521,waters    ,6.102540493011475    ,7.2154130935668945   ,49
522,farms     ,11.156828880310059   ,0.906975507736206    ,27
523,ranks     ,3.029242515563965    ,2.6201534271240234   ,24
524,thine     ,-4.566661834716797   ,1.8375754356384277   ,24
525,served    ,-5.986745834350586   ,-0.24876569211483002 ,25
526,banner    ,-7.042916774749756   ,3.076131582260132    ,21
527,bird      ,-3.6955134868621826  ,2.5426032543182373   ,23
528,pioneers  ,-2.992805004119873   ,4.226500034332275    ,54
