    ,word           ,x                    ,y                    ,count
1301,sun            ,-19.380496978759766  ,3.389838457107544    ,76
1302,agitation      ,-4.903514862060547   ,8.252603530883789    ,37
1303,sick           ,4.242212295532227    ,6.964260578155518    ,91
1304,dreams         ,-19.750579833984375  ,12.5977144241333     ,39
1305,divert         ,4.272310256958008    ,-33.62031555175781   ,40
1306,runs           ,5.801218032836914    ,-22.787534713745117  ,31
1307,fantastic      ,-18.492149353027344  ,-4.13343620300293    ,36
1308,commit         ,20.405759811401367   ,-23.218992233276367  ,37
1309,famous         ,20.629640579223633   ,18.10272216796875    ,44
1310,difference     ,15.486594200134277   ,4.728421211242676    ,45
1311,infirmity      ,6.927502632141113    ,-17.56023597717285   ,31
1312,apt            ,-18.459205627441406  ,-22.104419708251953  ,55
1313,forget         ,24.47663116455078    ,-10.72685432434082   ,33
1314,inventions     ,-20.93940544128418   ,16.820117950439453   ,30
1315,faculty        ,-5.442450046539307   ,32.25513458251953    ,32
1316,weakness       ,-8.90711784362793    ,11.934272766113281   ,84
1317,legs           ,2.0978219509124756   ,21.966808319091797   ,37
1318,hundred        ,-33.174713134765625  ,-1.8919768333435059  ,129
1319,sat            ,33.08122253417969    ,8.904650688171387    ,55
1320,ear            ,9.39159107208252     ,13.142163276672363   ,37
1321,trade          ,-17.8300838470459    ,7.857066631317139    ,32
1322,distinguish    ,18.645151138305664   ,-8.995341300964355   ,37
1323,alter          ,23.51840591430664    ,-13.748651504516602  ,54
1324,escape         ,20.77764320373535    ,-18.303302764892578  ,58
1325,stick          ,25.062807083129883   ,-10.518086433410645  ,36
1326,plain          ,-1.9265800714492798  ,25.353450775146484   ,41
1327,horror         ,-7.563302516937256   ,27.09795379638672    ,38
1328,torment        ,12.339316368103027   ,-19.33991241455078   ,35
1329,obstinacy      ,-8.028704643249512   ,5.915828227996826    ,34
1330,infancy        ,6.969946384429932    ,17.87282943725586    ,34
1331,impossible     ,-4.255212306976318   ,-3.445136070251465   ,46
1332,dog            ,11.691473960876465   ,20.334115982055664   ,50
1333,outward        ,-11.524874687194824  ,27.6877498626709     ,38
1334,delicate       ,-16.40468978881836   ,-13.602495193481445  ,38
1335,teach          ,23.331274032592773   ,-22.552825927734375  ,47
1336,exercises      ,-26.430753707885742  ,11.626306533813477   ,42
1337,perfection     ,-8.697193145751953   ,29.129314422607422   ,46
1338,pretend        ,23.866722106933594   ,-12.438705444335938  ,56
1339,disposition    ,4.844993591308594    ,-18.86435890197754   ,30
1340,vigour         ,-18.80780601501465   ,7.264729976654053    ,74
1341,jam            ,39.75892639160156    ,6.240593910217285    ,30
1342,discern        ,19.333600997924805   ,-14.141356468200684  ,59
1343,...            ,42.944637298583984   ,5.31722354888916     ,40
1344,blind          ,10.504756927490234   ,2.9782748222351074   ,37
1345,quid           ,41.45427703857422    ,5.280181407928467    ,68
1346,enim           ,39.876895904541016   ,6.642646789550781    ,47
1347,abroad         ,4.6534223556518555   ,-10.39652156829834   ,31
1348,divers         ,-29.143474578857422  ,-0.9869362711906433  ,36
1349,si             ,41.5955810546875     ,5.8315606117248535   ,116
1350,od             ,37.08865737915039    ,10.84729290008545    ,51
1351,clear          ,-7.824039459228516   ,-7.760335445404053   ,61
1352,qui            ,41.2142333984375     ,5.717761039733887    ,79
1353,civil          ,8.768259048461914    ,9.432536125183105    ,79
1354,fallen         ,-5.895917892456055   ,-31.636566162109375  ,40
1355,diogenes       ,30.922090530395508   ,11.362573623657227   ,49
1356,sharp          ,-16.695816040039062  ,-11.840475082397461  ,54
1357,wits           ,-1.8705967664718628  ,24.714351654052734   ,30
1358,obscure        ,-20.50366973876953   ,-1.5491913557052612  ,37
1359,authors        ,-22.635324478149414  ,21.835086822509766   ,45
1360,apply          ,13.320358276367188   ,-18.061838150024414  ,44
1361,frequent       ,-17.671838760375977  ,-13.544745445251465  ,40
1362,avoided        ,6.958830833435059    ,2.351531744003296    ,32
1363,homer          ,22.431987762451172   ,16.56818389892578    ,32
1364,vast           ,-4.824941635131836   ,-2.0651302337646484  ,42
1365,defend         ,7.203972816467285    ,31.221363067626953   ,49
1366,stomach        ,0.9772948622703552   ,14.507033348083496   ,52
1367,motions        ,-24.797950744628906  ,13.861659049987793   ,67
1368,piece          ,3.3562793731689453   ,14.533486366271973   ,38
1369,noise          ,1.0569660663604736   ,18.440969467163086   ,35
1370,provided       ,1.2464021444320679   ,-9.847453117370605   ,82
1371,seat           ,4.497652530670166    ,11.197588920593262   ,30
1372,alteration     ,15.881996154785156   ,2.0800719261169434   ,35
1373,meet           ,8.324291229248047    ,-15.971275329589844  ,60
1374,troublesome    ,-21.06313705444336   ,-13.759488105773926  ,57
1375,instruct       ,23.396442413330078   ,-22.64777946472168   ,35
1376,limits         ,-17.21050453186035   ,12.302411079406738   ,35
1377,despise        ,14.455474853515625   ,-16.318126678466797  ,32
1378,puts           ,8.527867317199707    ,-30.822742462158203  ,37
1379,table          ,4.776085376739502    ,26.112899780273438   ,41
1380,severe         ,-20.588844299316406  ,-17.997844696044922  ,34
1381,ep             ,37.209938049316406   ,10.84656047821045    ,132
1382,style          ,0.8414895534515381   ,9.548750877380371    ,35
1383,diseases       ,-19.26302719116211   ,15.13380241394043    ,56
1384,ignorant       ,0.4096936583518982   ,8.661911964416504    ,68
1385,utility        ,-10.310489654541016  ,22.088289260864258   ,56
1386,romans         ,20.107990264892578   ,20.50617027282715    ,60
1387,designed       ,-5.467453956604004   ,-12.57943058013916   ,34
1388,fain           ,1.3672220706939697   ,-4.897233009338379   ,31
1389,springs        ,-19.491432189941406  ,11.504453659057617   ,33
1390,confusion      ,-29.02570152282715   ,22.973867416381836   ,39
1391,vulgar         ,-11.798395156860352  ,-3.8625128269195557  ,54
1392,armed          ,-21.003589630126953  ,1.1961570978164673   ,46
1393,etiam          ,38.38108825683594    ,4.432606220245361    ,35
1394,price          ,2.5986688137054443   ,27.592504501342773   ,31
1395,appetite       ,-24.409442901611328  ,7.931750297546387    ,84
1396,wonderful      ,-14.963982582092285  ,-8.128666877746582   ,44
1397,liberality     ,6.960952281951904    ,0.2684195041656494   ,32
1398,sibi           ,39.601505279541016   ,5.780611991882324    ,32
1399,sport          ,-8.48544979095459    ,7.333659648895264    ,33
1400,scipio         ,22.22232437133789    ,19.220584869384766   ,31
1401,self           ,9.799469947814941    ,11.7459716796875     ,60
1402,takes          ,4.916512489318848    ,-29.136486053466797  ,54
1403,gentle         ,-15.958943367004395  ,-11.684514999389648  ,39
1404,privilege      ,-7.005354881286621   ,14.71617603302002    ,47
1405,sweetness      ,-20.52152442932129   ,9.809134483337402    ,40
1406,deceived       ,-15.672247886657715  ,-2.0078272819519043  ,34
1407,poverty        ,1.9730530977249146   ,6.331717491149902    ,37
1408,gross          ,-9.897953033447266   ,-15.21878433227539   ,33
1409,killed         ,0.5421569347381592   ,-27.58312225341797   ,65
1410,patient        ,-0.12435312569141388 ,11.226741790771484   ,31
1411,wives          ,-19.28134536743164   ,26.596237182617188   ,66
1412,dangers        ,-14.964197158813477  ,4.60768461227417     ,32
1413,spring         ,-13.247600555419922  ,33.921897888183594   ,41
1414,fancies        ,-20.745824813842773  ,13.848581314086914   ,38
1415,profitable     ,-12.406392097473145  ,-7.5425567626953125  ,36
1416,hoc            ,42.4273796081543     ,6.827020168304443    ,38
1417,foundation     ,-13.78889274597168   ,14.455073356628418   ,49
1418,ridiculous     ,-15.186960220336914  ,-5.678110599517822   ,69
1419,ago            ,12.532567977905273   ,17.185802459716797   ,30
1420,ad             ,40.135093688964844   ,7.508521556854248    ,83
1421,evade          ,13.773331642150879   ,-15.338878631591797  ,35
1422,refused        ,0.145773246884346    ,-23.411306381225586  ,31
1423,healthful      ,-18.007966995239258  ,-16.714067459106445  ,31
1424,fellow         ,10.007746696472168   ,20.037527084350586   ,55
1425,essence        ,18.371116638183594   ,3.7694106101989746   ,44
1426,dream          ,16.865610122680664   ,9.20798110961914     ,34
1427,gold           ,-25.622154235839844  ,5.267071723937988    ,57
1428,venus          ,11.80118179321289    ,4.231257438659668    ,50
1429,angry          ,-13.94576644897461   ,-20.860498428344727  ,62
1430,pleasing       ,-15.19523811340332   ,-13.056058883666992  ,31
1431,thinks         ,13.59193229675293    ,-33.991764068603516  ,58
1432,physic         ,-1.868140459060669   ,3.5085649490356445   ,74
1433,hot            ,20.21240234375       ,5.840549468994141    ,37
1434,save           ,8.647887229919434    ,-18.335102081298828  ,38
1435,horses         ,-30.753746032714844  ,3.639998197555542    ,70
1436,substance      ,-13.954401969909668  ,13.050690650939941   ,35
1437,guide          ,-19.212356567382812  ,0.6278252601623535   ,31
1438,judgments      ,-22.250198364257812  ,14.000005722045898   ,58
1439,lustre         ,2.4286460876464844   ,9.714885711669922    ,46
1440,corruption     ,4.651018142700195    ,2.7542459964752197   ,33
1441,poison         ,4.645773887634277    ,13.936200141906738   ,36
1442,solid          ,18.967483520507812   ,-29.86349105834961   ,59
1443,double         ,-8.448958396911621   ,-13.59256362915039   ,30
1444,diversity      ,-15.451763153076172  ,13.270745277404785   ,35
1445,persuade       ,24.852815628051758   ,-16.286361694335938  ,37
1446,eating         ,3.022475481033325    ,3.9634346961975098   ,37
1447,fish           ,0.7360267043113708   ,25.029226303100586   ,31
1448,presents       ,9.502386093139648    ,-31.665180206298828  ,48
1449,precepts       ,-11.972688674926758  ,11.0509614944458     ,41
1450,dispute        ,-9.882433891296387   ,-17.293058395385742  ,52
1451,commerce       ,-11.873771667480469  ,26.359230041503906   ,31
1452,required       ,-14.020818710327148  ,27.644287109375      ,53
1453,walk           ,5.893102169036865    ,7.370955467224121    ,38
1454,appearances    ,-9.732841491699219   ,15.822702407836914   ,31
1455,admit          ,18.102636337280273   ,-5.713104248046875   ,31
1456,scarce         ,-0.05928908661007881 ,-8.481902122497559   ,31
1457,fools          ,-22.2697811126709    ,25.888486862182617   ,37
1458,offered        ,1.2068759202957153   ,-21.00587272644043   ,31
1459,sciences       ,-26.566152572631836  ,17.824174880981445   ,38
1460,quaes          ,35.08769989013672    ,10.596375465393066   ,41
1461,meat           ,-15.705592155456543  ,2.427197217941284    ,30
1462,juvenal        ,33.141395568847656   ,16.461515426635742   ,41
1463,divinity       ,-16.645038604736328  ,20.270137786865234   ,32
1464,compelled      ,-9.67109489440918    ,-19.629491806030273  ,30
1465,drinking       ,18.801864624023438   ,-0.15652278065681458 ,35
1466,rate           ,3.6128294467926025   ,28.226106643676758   ,56
1467,cured          ,-1.7512431144714355  ,-22.779254913330078  ,36
1468,mixture        ,-3.183091640472412   ,10.486021041870117   ,30
1469,pleases        ,11.671098709106445   ,-31.484622955322266  ,39
1470,conveniences   ,-17.457809448242188  ,1.4686837196350098   ,36
1471,cum            ,39.49006652832031    ,6.161495685577393    ,50
