    ,word          ,x                    ,y                    ,count
867 ,former        ,-4.879223346710205   ,3.0477170944213867   ,65
868 ,fill          ,-25.228321075439453  ,46.6530647277832     ,82
869 ,spirit        ,7.102997303009033    ,20.106491088867188   ,271
870 ,ocean         ,5.569340229034424    ,-4.850975513458252   ,33
871 ,shore         ,32.90204620361328    ,11.003554344177246   ,70
872 ,blest         ,0.1239207461476326   ,-16.191652297973633  ,52
873 ,welcome       ,48.16864013671875    ,3.407346248626709    ,378
874 ,thrice        ,-53.391082763671875  ,-13.277983665466309  ,70
875 ,slave         ,23.2271785736084     ,-7.939208507537842   ,137
876 ,services      ,5.084826946258545    ,34.28997039794922    ,35
877 ,watch         ,28.02437400817871    ,20.9498233795166     ,199
878 ,bid           ,-37.63254928588867   ,-12.571711540222168  ,355
879 ,servant       ,5.669824123382568    ,-30.755332946777344  ,495
880 ,adieu         ,48.367706298828125   ,2.7021498680114746   ,103
881 ,jealous       ,-14.983986854553223  ,-15.049318313598633  ,50
882 ,affairs       ,15.867805480957031   ,21.066465377807617   ,69
883 ,suppose       ,-21.263784408569336  ,20.78238296508789    ,33
884 ,fool          ,25.604568481445312   ,-9.037240028381348   ,486
885 ,thinks        ,58.59712600708008    ,-9.356337547302246   ,68
886 ,god           ,15.341147422790527   ,-0.7894396185874939  ,849
887 ,crave         ,-28.303253173828125  ,31.257732391357422   ,50
888 ,bound         ,-22.769939422607422  ,-24.386384963989258  ,189
889 ,suffer        ,-25.60811424255371   ,28.41232681274414    ,99
890 ,patience      ,9.775341987609863    ,23.960298538208008   ,208
891 ,tame          ,-10.327984809875488  ,-12.00199031829834   ,42
892 ,check         ,-18.231477737426758  ,17.596555709838867   ,30
893 ,list          ,43.711326599121094   ,10.99520492553711    ,63
894 ,pardon        ,-29.133764266967773  ,20.66613006591797    ,321
895 ,wait          ,-21.48891258239746   ,34.13864517211914    ,68
896 ,hell          ,15.586274147033691   ,-1.8156943321228027  ,171
897 ,brains        ,24.65167236328125    ,33.06212615966797    ,45
898 ,second        ,-47.0078125          ,-4.336268901824951   ,606
899 ,five          ,-54.421363830566406  ,-15.86750316619873   ,129
900 ,hundred       ,-56.2867546081543    ,-15.186690330505371  ,119
901 ,wonder        ,-9.091462135314941   ,28.39766502380371    ,138
902 ,wits          ,7.330347537994385    ,16.26827049255371    ,86
903 ,subjects      ,9.142481803894043    ,44.07537078857422    ,69
904 ,worse         ,-43.015872955322266  ,5.050836563110352    ,177
905 ,goes          ,53.171939849853516   ,-12.432104110717773  ,192
906 ,main          ,16.693735122680664   ,20.31464385986328    ,50
907 ,confound      ,-28.234643936157227  ,24.171693801879883   ,41
908 ,flourish      ,10.383854866027832   ,-24.990581512451172  ,119
909 ,stands        ,49.402652740478516   ,-10.0473051071167    ,168
910 ,broken        ,-10.664700508117676  ,-27.156278610229492  ,69
911 ,mock          ,-24.735567092895508  ,32.564125061035156   ,101
912 ,home          ,-35.85478973388672   ,3.030837059020996    ,352
913 ,idle          ,-2.951899290084839   ,-3.9803895950317383  ,72
914 ,jealousy      ,2.5077309608459473   ,19.69778060913086    ,40
915 ,awake         ,36.159645080566406   ,-32.560302734375     ,82
916 ,wake          ,-43.1081657409668    ,30.966609954833984   ,58
917 ,near          ,-34.74515914916992   ,-10.440693855285645  ,285
918 ,sin           ,0.14064954221248627  ,17.956777572631836   ,180
919 ,remedy        ,10.064607620239258   ,12.717840194702148   ,62
920 ,indeed        ,-6.854632377624512   ,-27.15025520324707   ,447
921 ,contrary      ,-10.027255058288574  ,3.5875661373138428   ,50
922 ,king          ,-12.027436256408691  ,-56.78520965576172   ,3009
923 ,knife         ,28.155956268310547   ,33.39043426513672    ,64
924 ,cut           ,-33.65936279296875   ,41.16999435424805    ,183
925 ,cost          ,-18.6506290435791    ,12.522783279418945   ,51
926 ,advantage     ,13.775798797607422   ,17.513986587524414   ,77
927 ,kingdom       ,22.2003173828125     ,19.307376861572266   ,99
928 ,firm          ,-9.582651138305664   ,-15.8593168258667    ,41
929 ,win           ,-34.13336181640625   ,31.66307830810547    ,123
930 ,ruin          ,-7.077149868011475   ,16.707229614257812   ,45
931 ,taught        ,-26.86565589904785   ,-27.275175094604492  ,52
932 ,choose        ,-38.18335723876953   ,23.93829345703125    ,108
933 ,fears         ,-0.8239228129386902  ,43.22492218017578    ,82
934 ,power         ,10.729263305664062   ,18.21504020690918    ,339
935 ,action        ,13.367305755615234   ,14.794547080993652   ,120
936 ,flower        ,27.562274932861328   ,-0.019613446667790413,61
937 ,honey         ,19.493465423583984   ,4.8162736892700195   ,40
938 ,siege         ,18.557830810546875   ,19.17424774169922    ,34
939 ,gates         ,32.54179382324219    ,20.723146438598633   ,102
940 ,steel         ,-4.639436721801758   ,19.69432258605957    ,75
941 ,fearful       ,-6.143618106842041   ,-8.681535720825195   ,94
942 ,spoil         ,-4.070033550262451   ,17.755464553833008   ,31
943 ,ink           ,-18.811796188354492  ,10.306941986083984   ,31
944 ,cry           ,-15.887228012084961  ,48.003265380859375   ,238
945 ,beggar        ,21.13259506225586    ,-8.915066719055176   ,68
946 ,born          ,-11.798420906066895  ,-24.44147300720215   ,179
947 ,faith         ,-3.257495641708374   ,-29.277223587036133  ,435
948 ,forsworn      ,-21.420019149780273  ,-22.210676193237305  ,66
949 ,sway          ,-11.028177261352539  ,15.573005676269531   ,44
950 ,authority     ,-3.6884121894836426  ,23.336380004882812   ,58
951 ,simple        ,8.891144752502441    ,-47.83790588378906   ,117
952 ,blush         ,-14.321208000183105  ,30.214611053466797   ,64
953 ,veins         ,20.044626235961914   ,31.07421112060547    ,32
954 ,last          ,-6.431013584136963   ,32.67977523803711    ,303
955 ,bad           ,-7.2117462158203125  ,0.0014062912669032812,133
956 ,bastard       ,-4.831512928009033   ,-41.40938949584961   ,200
957 ,signs         ,2.827601432800293    ,2.7823376655578613   ,35
958 ,durst         ,-41.34435272216797   ,-22.819499969482422  ,57
959 ,dress         ,-12.402644157409668  ,19.361116409301758   ,30
960 ,mend          ,-28.78131675720215   ,26.02818489074707    ,61
961 ,tongues       ,13.594538688659668   ,46.28804016113281    ,82
962 ,voice         ,14.364350318908691   ,27.50355339050293    ,169
963 ,commend       ,-30.057432174682617  ,32.13526153564453    ,101
964 ,seeing        ,-31.753253936767578  ,14.236808776855469   ,58
965 ,shown         ,-5.194540023803711   ,15.975786209106445   ,32
966 ,guess         ,-35.91347885131836   ,21.064048767089844   ,52
967 ,measure       ,9.053513526916504    ,11.435675621032715   ,97
968 ,add           ,-38.927337646484375  ,26.858243942260742   ,48
969 ,rank          ,-7.685585021972656   ,2.7624666690826416   ,53
970 ,smell         ,14.228912353515625   ,5.07627010345459     ,60
971 ,weeds         ,11.714917182922363   ,1.4735133647918701   ,45
972 ,common        ,-4.116640090942383   ,-12.756514549255371  ,158
973 ,slander       ,-1.0335731506347656  ,14.100632667541504   ,52
974 ,suspect       ,-32.87660217285156   ,18.56859588623047    ,41
975 ,crow          ,19.889583587646484   ,35.597068786621094   ,33
976 ,flies         ,50.34750747680664    ,-16.5341854095459    ,59
977 ,vice          ,3.7976136207580566   ,16.790523529052734   ,54
978 ,pure          ,-12.845427513122559  ,-14.022720336914062  ,98
979 ,envy          ,-10.125469207763672  ,23.51082420349121    ,58
980 ,owe           ,-27.35275650024414   ,33.01285171508789    ,80
981 ,mourn         ,-14.82900333404541   ,30.23992919921875    ,34
982 ,bell          ,30.49580192565918    ,-2.7124547958374023  ,40
983 ,fled          ,-17.901512145996094  ,-24.619068145751953  ,97
984 ,vile          ,-0.14243026077747345 ,-11.288150787353516  ,125
985 ,nay           ,-4.801797866821289   ,-32.1017951965332    ,604
986 ,line          ,16.78340721130371    ,15.940139770507812   ,45
987 ,remember      ,-31.279584884643555  ,21.277612686157227   ,215
988 ,thinking      ,-2.962198495864868   ,11.707183837890625   ,48
989 ,perhaps       ,-17.111963272094727  ,-1.2799179553985596  ,46
990 ,wise          ,-9.061912536621094   ,-25.218183517456055  ,175
991 ,task          ,10.822052001953125   ,22.8725528717041     ,35
992 ,devise        ,-32.918052673339844  ,32.9896354675293     ,49
993 ,willingly     ,-15.776602745056152  ,1.7885255813598633   ,36
994 ,yellow        ,28.988027572631836   ,38.94401550292969    ,30
995 ,late          ,-19.827730178833008  ,-15.82314395904541   ,209
996 ,birds         ,30.03612518310547    ,-7.0619306564331055  ,44
997 ,seest         ,37.95247268676758    ,-11.749176979064941  ,47
998 ,carry         ,-31.539630889892578  ,35.26605987548828    ,95
999 ,lost          ,-30.061973571777344  ,-29.254003524780273  ,286
1000,coward        ,22.25792121887207    ,-8.040140151977539   ,94
1001,remains       ,53.218727111816406   ,-10.22692584991455   ,43
1002,food          ,2.0790510177612305   ,9.226139068603516    ,73
1003,ground        ,31.03050994873047    ,9.006773948669434    ,187
1004,peace         ,11.163655281066895   ,-21.11187744140625   ,553
1005,strife        ,-7.082706928253174   ,36.68812942504883    ,44
1006,twixt         ,-40.674766540527344  ,-6.3528571128845215  ,78
1007,aside         ,7.704417705535889    ,-42.8207893371582    ,296
1008,word          ,13.474542617797852   ,9.896566390991211    ,517
1009,proceed       ,-23.89666175842285   ,25.26410484313965    ,74
1010,always        ,-17.260513305664062  ,-11.549421310424805  ,64
1011,already       ,-19.427949905395508  ,-14.808720588684082  ,149
1012,spent         ,-31.416669845581055  ,-27.26079750061035   ,76
1013,learning      ,0.18772925436496735  ,10.550692558288574   ,33
1014,graves        ,10.008132934570312   ,47.95328140258789    ,35
1015,commit        ,-27.872394561767578  ,30.400535583496094   ,43
1016,delivered     ,-15.511698722839355  ,-29.834930419921875  ,31
1017,brain         ,16.950220108032227   ,28.669681549072266   ,82
1018,acquaintance  ,-5.296803951263428   ,27.41022491455078    ,40
1019,offices       ,4.953668594360352    ,34.537227630615234   ,34
1020,profit        ,-8.917816162109375   ,9.225135803222656    ,43
1021,got           ,-29.426057815551758  ,-31.58478546142578   ,128
1022,ignorance     ,3.3846428394317627   ,18.431596755981445   ,42
1023,fly           ,-25.284122467041016  ,40.7047233581543     ,260
1024,learned       ,-5.958754539489746   ,-18.385501861572266  ,58
1025,wing          ,32.28921890258789    ,12.473231315612793   ,35
1026,double        ,7.188986301422119    ,-12.907960891723633  ,84
1027,advance       ,-19.52800750732422   ,49.12572479248047    ,39
1028,aid           ,-16.25619125366211   ,26.26339340209961    ,63
1029,sick          ,-14.502179145812988  ,-17.681106567382812  ,169
1030,deserves      ,61.437137603759766   ,-9.140134811401367   ,40
1031,behaviour     ,7.370774269104004    ,20.55643081665039    ,31
1032,thank         ,55.038177490234375   ,10.840547561645508   ,298
1033,faint         ,-14.365735054016113  ,-16.98696517944336   ,53
1034,knowing       ,-5.373950958251953   ,1.0916821956634521   ,48
1035,thereof       ,-18.100908279418945  ,-2.069683790206909   ,41
1036,fame          ,-4.8506598472595215  ,15.379801750183105   ,87
1037,humble        ,-17.364553451538086  ,-17.42343521118164   ,67
1038,sail          ,24.81732940673828    ,0.6220711469650269   ,52
1039,saucy         ,-2.392125129699707   ,-12.031606674194336  ,35
1040,bark          ,27.948911666870117   ,7.246217727661133    ,52
1041,tall          ,-6.652102947235107   ,-23.37375831604004   ,38
1042,goodly        ,-3.8019025325775146  ,-18.890522003173828  ,87
1043,yield         ,-32.91560745239258   ,36.739501953125      ,157
1044,monument      ,35.007293701171875   ,19.072689056396484   ,46
1045,mouths        ,13.333183288574219   ,48.01641845703125    ,40
1046,blessing      ,10.629066467285156   ,33.02945327758789    ,49
1047,plain         ,-9.898688316345215   ,-26.495555877685547  ,132
1048,gross         ,-6.0360846519470215  ,-12.256986618041992  ,58
1049,cheeks        ,19.135025024414062   ,41.94489669799805    ,92
1050,saw           ,56.0699577331543     ,-19.560596466064453  ,302
1051,debt          ,21.364521026611328   ,20.102439880371094   ,47
1052,slept         ,-31.898265838623047  ,-36.40573501586914   ,37
1053,silence       ,10.768675804138184   ,-21.269529342651367  ,114
1054,example       ,2.5794854164123535   ,13.928025245666504   ,33
1055,equal         ,-12.984705924987793  ,2.4141626358032227   ,51
1056,grew          ,50.204002380371094   ,-17.870595932006836  ,40
1057,lean          ,8.806358337402344    ,-11.730367660522461  ,46
1058,story         ,17.151613235473633   ,26.415433883666992   ,78
1059,praises       ,5.833252429962158    ,32.313236236572266   ,32
1060,amen          ,6.9622883796691895   ,-56.816158294677734  ,85
1061,able          ,-19.72985076904297   ,-21.52605438232422   ,65
1062,hearing       ,9.02912712097168     ,11.76444149017334    ,100
1063,something     ,-21.91230010986328   ,-1.5103861093521118  ,190
1064,ripe          ,-9.01793384552002    ,-20.837623596191406  ,43
1065,spirits       ,6.379983425140381    ,37.762332916259766   ,142
1066,struck        ,-27.13742446899414   ,-33.55405807495117   ,81
1067,giving        ,-24.930017471313477  ,15.415671348571777   ,56
1068,familiar      ,3.3975603580474854   ,-6.6097283363342285  ,38
1069,ghost         ,29.76726722717285    ,-20.16960906982422   ,80
1070,countenance   ,4.514870643615723    ,19.43875503540039    ,58
1071,farewell      ,48.453575134277344   ,2.6633524894714355   ,373
1072,comes         ,50.80220031738281    ,-11.26121711730957   ,651
1073,dream         ,-4.3124518394470215  ,12.276995658874512   ,131
1074,vantage       ,6.8387451171875      ,23.514554977416992   ,42
1075,vow           ,1.8880703449249268   ,31.382675170898438   ,93
1076,bent          ,-8.98488712310791    ,2.377084493637085    ,45
1077,join          ,-20.053754806518555  ,36.5105094909668     ,66
1078,bow           ,-34.24933624267578   ,7.697304725646973    ,66
1079,drop          ,-15.644424438476562  ,19.463485717773438   ,80
1080,morrow        ,48.832275390625      ,2.275470495223999    ,131
1081,petty         ,-4.538327217102051   ,-14.051575660705566  ,33
1082,griefs        ,6.309689998626709    ,41.35292434692383    ,64
1083,garments      ,19.80449676513672    ,49.01835250854492    ,51
1084,humour        ,6.624539375305176    ,18.396150588989258   ,102
1085,finds         ,55.30072784423828    ,-11.837796211242676  ,51
1086,general       ,8.071463584899902    ,5.2126359939575195   ,212
1087,horses        ,8.922903060913086    ,40.12239456176758    ,66
1088,wretched      ,-0.8952734470367432  ,-17.65416717529297   ,81
1089,revolt        ,-2.1142427921295166  ,29.17852783203125    ,43
1090,hurt          ,-11.879414558410645  ,17.68920135498047    ,102
1091,lords         ,4.03156852722168     ,50.305660247802734   ,495
1092,dignity       ,2.5343260765075684   ,25.616653442382812   ,38
1093,turn          ,-29.329927444458008  ,41.7849235534668     ,332
1094,sport         ,8.676713943481445    ,7.816840171813965    ,133
1095,heed          ,40.87982177734375    ,12.354636192321777   ,53
1096,privilege     ,0.42561009526252747  ,28.096837997436523   ,32
1097,finger        ,27.00356101989746    ,36.16276550292969    ,67
1098,queen         ,27.499704360961914   ,-18.365032196044922  ,1010
1099,stern         ,-1.4072911739349365  ,-9.029740333557129   ,34
1100,wolf          ,28.355575561523438   ,-6.742099761962891   ,37
1101,betray        ,-25.520313262939453  ,28.71651268005371    ,48
1102,lamb          ,28.467853546142578   ,-6.946186065673828   ,38
1103,felt          ,-28.446773529052734  ,-39.67280197143555   ,45
1104,big           ,-11.638537406921387  ,-15.152873992919922  ,43
1105,wanton        ,-1.8180091381072998  ,-4.704581260681152   ,75
1106,burden        ,10.461034774780273   ,20.159791946411133   ,53
1107,fruit         ,18.70532989501953    ,-17.122676849365234  ,39
1108,pleasures     ,8.678319931030273    ,39.20280075073242    ,43
1109,cheer         ,17.527299880981445   ,-11.921947479248047  ,79
1110,forward       ,-31.3306827545166    ,-1.497606873512268   ,95
1111,soft          ,10.024093627929688   ,-19.733247756958008  ,136
1112,hair          ,31.873220443725586   ,36.56991195678711    ,122
1113,despair       ,-6.306144714355469   ,18.51390266418457    ,59
1114,third         ,-46.946739196777344  ,-4.2834320068359375  ,259
1115,red           ,5.874535083770752    ,-8.969195365905762   ,122
1116,colour        ,6.103889465332031    ,18.34298324584961    ,89
1117,fury          ,-0.6640945672988892  ,21.101810455322266   ,73
1118,esteem        ,43.660484313964844   ,-15.280938148498535  ,34
1119,rise          ,-18.440662384033203  ,36.57929229736328    ,94
1120,prevent       ,-24.72169303894043   ,27.250253677368164   ,31
1121,office        ,5.477824687957764    ,28.502552032470703   ,137
1122,wont          ,-12.333039283752441  ,-24.32522201538086   ,49
1123,pleasant      ,-3.428974151611328   ,-20.331283569335938  ,37
1124,wild          ,-4.0535736083984375  ,-9.814315795898438   ,91
1125,appears       ,49.86716842651367    ,-9.115961074829102   ,59
1126,mar           ,-29.691518783569336  ,25.792455673217773   ,30
1127,gifts         ,0.9945918321609497   ,8.186264991760254    ,50
1128,seems         ,54.874794006347656   ,-9.364212989807129   ,133
1129,three         ,-54.43206787109375   ,-16.57489585876465   ,392
1130,shook         ,-26.135358810424805  ,12.348588943481445   ,31
1131,figure        ,13.789793014526367   ,6.668484210968018    ,46
1132,alike         ,-11.649482727050781  ,2.0965983867645264   ,42
1133,wondrous      ,-21.815340042114258  ,-12.274222373962402  ,41
1134,difference    ,11.92416000366211    ,8.953628540039062    ,40
1135,ladies        ,8.464742660522461    ,-3.4160356521606445  ,162
1136,knights       ,-14.533040046691895  ,9.354536056518555    ,68
1137,lip           ,29.535245895385742   ,40.79051971435547    ,37
1138,forfeit       ,-20.280078887939453  ,7.378331184387207    ,30
1139,crown         ,22.848379135131836   ,19.88882827758789    ,277
1140,drops         ,11.934670448303223   ,1.9148181676864624   ,58
1141,express       ,-26.474626541137695  ,27.261383056640625   ,47
1142,boy           ,23.91567039489746    ,-13.789020538330078  ,434
1143,prayers       ,3.7282967567443848   ,36.61029815673828    ,95
1144,divine        ,2.121548652648926    ,-14.303234100341797  ,54
1145,page          ,10.514957427978516   ,-51.78419494628906   ,435
1146,bred          ,-27.739221572875977  ,-34.65751266479492   ,57
1147,easy          ,-17.2710018157959    ,0.03920801356434822  ,63
1148,alas          ,36.294010162353516   ,-25.111116409301758  ,250
1149,sold          ,-29.725543975830078  ,-28.24846076965332   ,41
1150,affections    ,8.162199020385742    ,37.7769660949707     ,45
1151,proof         ,0.8348601460456848   ,18.639556884765625   ,77
1152,try           ,-32.93753433227539   ,32.66120529174805    ,93
1153,next          ,-12.87812328338623   ,7.269431114196777    ,183
1154,guilty        ,-0.3072742223739624  ,17.173505783081055   ,85
1155,goddess       ,27.553911209106445   ,-14.461703300476074  ,30
1156,provide       ,-30.405174255371094  ,33.90899658203125    ,33
1157,patient       ,-23.36172103881836   ,-21.119800567626953  ,92
1158,drink         ,-23.632183074951172  ,47.87363815307617    ,164
1159,bitter        ,2.4002742767333984   ,-11.025260925292969  ,79
1160,assure        ,-32.262115478515625  ,22.331100463867188   ,57
1161,cure          ,5.3306121826171875   ,15.049159049987793   ,66
1162,strive        ,-38.30924606323242   ,24.034517288208008   ,39
1163,throw         ,-33.148948669433594  ,43.04104995727539    ,110
1164,voices        ,10.302589416503906   ,43.15645217895508    ,54
1165,besides       ,-18.98046112060547   ,-13.18455696105957   ,115
1166,partly        ,-10.900336265563965  ,-0.9307730197906494  ,39
1167,bird          ,27.23761749267578    ,-0.7282087206840515  ,51
1168,catch         ,-28.68988609313965   ,43.94314193725586    ,76
1169,creature      ,26.96809959411621    ,-14.36076545715332   ,79
1170,shapes        ,14.575197219848633   ,47.09767532348633    ,31
1171,plague        ,22.560060501098633   ,-4.118671894073486   ,99
1172,cup           ,40.989906311035156   ,24.51219367980957    ,49
1173,lesser        ,-43.859588623046875  ,4.709365367889404    ,32
1174,begin         ,-25.574636459350586  ,43.81732177734375    ,124
1175,knew          ,-36.27123260498047   ,-33.6538200378418    ,171
1176,reason        ,8.935310363769531    ,15.86124038696289    ,311
1177,afterwards    ,-15.182878494262695  ,3.5699121952056885   ,39
1178,vows          ,2.4276201725006104   ,36.816253662109375   ,72
1179,minds         ,11.744288444519043   ,45.305721282958984   ,61
1180,fearing       ,-16.012685775756836  ,15.777172088623047   ,30
1181,tyranny       ,-0.06528301537036896 ,20.219579696655273   ,38
1182,certain       ,-6.626786708831787   ,-21.235458374023438  ,181
1183,marriage      ,12.173028945922852   ,6.9687371253967285   ,118
1184,unknown       ,-8.547499656677246   ,11.262714385986328   ,49
1185,taken         ,-23.87244415283203   ,-30.155790328979492  ,99
1186,lips          ,18.626237869262695   ,41.82094192504883    ,176
1187,compass       ,15.51176929473877    ,9.620589256286621    ,37
1188,error         ,4.0448503494262695   ,-2.2521467208862305  ,33
1189,accuse        ,-22.24748992919922   ,27.63309669494629    ,39
1190,shoot         ,-15.895441055297852  ,47.98780059814453    ,31
1191,urge          ,-16.693235397338867  ,26.94331932067871    ,35
1192,sickness      ,-2.0515341758728027  ,15.429685592651367   ,52
1193,policy        ,-7.271615028381348   ,8.211149215698242    ,47
1194,goodness      ,6.022155284881592    ,24.67204475402832    ,59
1195,poison        ,-10.976122856140137  ,18.823379516601562   ,97
1196,drunk         ,-21.007841110229492  ,-31.284475326538086  ,70
1197,foul          ,0.5116485357284546   ,-11.571303367614746  ,256
1198,hopes         ,10.4309663772583     ,27.279067993164062   ,63
1199,committed     ,-30.47195053100586   ,-31.44268798828125   ,39
1200,weigh         ,-20.39447021484375   ,24.053688049316406   ,51
1201,hard          ,-10.229507446289062  ,-14.257469177246094  ,181
1202,wounded       ,-14.803679466247559  ,-26.684852600097656  ,41
1203,fits          ,54.988834381103516   ,-8.58092212677002    ,48
1204,becomes       ,59.84979248046875    ,-13.001729011535645  ,70
1205,fee           ,-3.797152280807495   ,32.6617317199707     ,32
1206,feeling       ,-0.22613418102264404 ,8.996988296508789    ,37
1207,wills         ,1.7529939413070679   ,41.98008728027344    ,30
1208,maintain      ,-23.07659339904785   ,25.865896224975586   ,48
1209,beyond        ,-31.78111457824707   ,-9.089254379272461   ,68
1210,bold          ,-10.111351013183594  ,-14.460592269897461  ,153
1211,receive       ,-28.82566261291504   ,33.58313751220703    ,98
1212,rather        ,-43.10538101196289   ,6.807872772216797    ,338
1213,heard         ,-31.08908462524414   ,-32.63308334350586   ,380
1214,defy          ,-30.419292449951172  ,19.735485076904297   ,31
1215,smiling       ,-6.129641056060791   ,13.865130424499512   ,34
1216,pomp          ,-14.008851051330566  ,11.719850540161133   ,33
1217,falls         ,52.4541130065918     ,-14.767729759216309  ,82
1218,blow          ,-28.81490135192871   ,46.987449645996094   ,105
1219,fools         ,8.02194881439209     ,0.8543601036071777   ,108
1220,bore          ,57.706642150878906   ,-17.417505264282227  ,36
1221,laid          ,-24.68830108642578   ,-32.57247543334961   ,97
1222,pitiful       ,-0.8681519031524658  ,-14.789888381958008  ,32
1223,render        ,-29.01566505432129   ,33.75183868408203    ,48
1224,wood          ,26.24578094482422    ,15.075798034667969   ,80
1225,fingers       ,18.301902770996094   ,41.70252227783203    ,46
1226,gently        ,-14.789997100830078  ,-2.9357805252075195  ,39
1227,kiss          ,-24.277280807495117  ,21.187585830688477   ,232
1228,walk          ,-20.750991821289062  ,40.80289840698242    ,137
1229,gait          ,29.85440444946289    ,41.19435501098633    ,36
1230,lust          ,-1.9898346662521362  ,19.56386375427246    ,79
1231,savage        ,0.07526256144046783  ,-5.320271015167236   ,34
1232,sooner        ,-39.9032096862793    ,6.489008903503418    ,64
1233,hated         ,-6.125929832458496   ,-4.679975986480713   ,30
1234,mad           ,-9.800898551940918   ,-24.51045036315918   ,264
1235,snow          ,24.707717895507812   ,3.1314399242401123   ,40
1236,hairs         ,33.96000671386719    ,37.2686767578125     ,35
1237,sound         ,35.725379943847656   ,-3.0733726024627686  ,234
1238,swear         ,-35.856685638427734  ,22.774700164794922   ,267
1239,groans        ,17.552324295043945   ,5.426225662231445    ,44
1240,neck          ,28.515209197998047   ,35.29806900024414    ,79
1241,disdain       ,-12.45442008972168   ,22.530622482299805   ,49
1242,grey          ,-3.3422293663024902  ,-54.70791244506836   ,92
1243,east          ,27.09087371826172    ,4.4978766441345215   ,42
1244,become        ,-34.32996368408203   ,30.850645065307617   ,154
1245,suit          ,14.76098918914795    ,24.674489974975586   ,148
1246,beshrew       ,-28.358779907226562  ,21.477462768554688   ,34
1247,prison        ,26.460220336914062   ,23.535999298095703   ,119
1248,perforce      ,-20.866735458374023  ,6.6159257888793945   ,49
1249,bond          ,10.134760856628418   ,17.130762100219727   ,74
1250,bind          ,-29.780776977539062  ,39.06880569458008    ,44
1251,came          ,52.35361862182617    ,-18.890932083129883  ,367
1252,whole         ,-7.341953754425049   ,-14.40524673461914   ,131
1253,boot          ,-3.2966251373291016  ,9.378655433654785    ,32
1254,bay           ,23.784170150756836   ,15.215574264526367   ,33
1255,tied          ,-22.537519454956055  ,-29.672218322753906  ,30
1256,several       ,-10.887544631958008  ,5.527580261230469    ,89
1257,plot          ,10.149667739868164   ,14.606035232543945   ,53
1258,swears        ,-14.309489250183105  ,-8.46760368347168    ,30
1259,credit        ,-5.308811664581299   ,27.31692123413086    ,54
1260,sides         ,22.108978271484375   ,35.47983169555664    ,48
1261,habit         ,-1.4704314470291138  ,7.463072776794434    ,42
1262,slay          ,-42.17789840698242   ,32.42684555053711    ,33
1263,rid           ,-40.521419525146484  ,17.08362579345703    ,35
1264,press         ,-17.03790283203125   ,31.310138702392578   ,42
1265,manner        ,11.10747241973877    ,13.091782569885254   ,86
1266,news          ,41.257537841796875   ,7.262852191925049    ,320
1267,madness       ,4.960259914398193    ,16.937868118286133   ,68
1268,ears          ,15.64788818359375    ,45.225677490234375   ,179
1269,dote          ,-19.39562225341797   ,31.873165130615234   ,31
1270,tune          ,17.938724517822266   ,12.361891746520996   ,68
1271,senses        ,8.713932991027832    ,37.202667236328125   ,38
1272,foolish       ,-2.4523181915283203  ,-18.510364532470703  ,100
1273,beds          ,8.958120346069336    ,49.07367706298828    ,31
1274,woo           ,-40.91282272338867   ,33.695518493652344   ,95
1275,deserve       ,-31.24554443359375   ,26.44537925720215    ,68
1276,denied        ,-26.512222290039062  ,-27.79031753540039   ,56
1277,runs          ,52.70400619506836    ,-14.482863426208496  ,49
1278,broke         ,-26.11663246154785   ,-34.08517074584961   ,90
1279,dispatch      ,-15.207839012145996  ,36.100521087646484   ,76
1280,chase         ,-15.956692695617676  ,24.346940994262695   ,41
1281,busy          ,-4.037896633148193   ,-5.629639625549316   ,30
1282,follow        ,-26.530263900756836  ,35.024757385253906   ,340
1283,pray          ,55.19717788696289    ,9.618748664855957    ,790
1284,loud          ,35.689430236816406   ,-3.7352654933929443  ,71
1285,crying        ,29.761049270629883   ,12.53929328918457    ,38
1286,angel         ,19.30099105834961    ,10.372644424438477   ,53
1287,saint         ,37.04392623901367    ,12.390067100524902   ,125
1288,devil         ,24.509613037109375   ,-7.481223106384277   ,230
1289,fiend         ,29.538597106933594   ,4.4836530685424805   ,67
1290,directly      ,-27.554548263549805  ,-5.44507360458374    ,33
1291,doubt         ,-14.098278045654297  ,14.455071449279785   ,185
1292,woeful        ,1.7704272270202637   ,-16.3701114654541    ,39
1293,mercy         ,-5.846733093261719   ,25.62256622314453    ,188
1294,followed      ,-28.849853515625     ,-37.078975677490234  ,34
1295,threw         ,55.71470260620117    ,-16.180116653442383  ,31
1296,saying        ,-3.682474136352539   ,-29.265220642089844  ,59
1297,powers        ,7.106313705444336    ,41.80902099609375    ,73
1298,charge        ,9.708114624023438    ,32.66645050048828    ,214
1299,buy           ,-31.790367126464844  ,38.673851013183594   ,107
1300,terms         ,8.002264976501465    ,10.083033561706543   ,77
1301,fed           ,-29.674577713012695  ,-35.2470703125       ,38
1302,dying         ,-4.145021438598633   ,-12.19582748413086   ,55
1303,disease       ,15.210380554199219   ,14.938132286071777   ,31
1304,preserve      ,-27.86500358581543   ,18.594324111938477   ,31
1305,physician     ,29.625038146972656   ,0.12434916943311691  ,41
1306,angry         ,-6.469611167907715   ,-2.0703511238098145  ,107
1307,desperate     ,-15.931126594543457  ,-20.278060913085938  ,61
1308,except        ,-22.848556518554688  ,-4.735032081604004   ,40
