,word,x,y,count
1141,truth,-18.929698944091797,-19.38157844543457,86
1142,occupied,-11.737373352050781,21.77067756652832,91
1143,meant,-36.341041564941406,1.545701026916504,82
1144,véra,18.377113342285156,-14.297985076904297,71
1145,therefore,-14.454307556152344,-5.549449920654297,73
1146,strange,-17.7737979888916,-2.208266496658325,159
1147,awkward,-6.189835071563721,-6.021535396575928,31
1148,foot,33.976837158203125,27.208253860473633,88
1149,quickly,28.109888076782227,2.235189914703369,138
1150,watching,1.7420843839645386,7.451449871063232,36
1151,scarcely,-8.886127471923828,10.92629337310791,51
1152,breathing,29.92371940612793,6.166823863983154,32
1153,forgive,6.046430587768555,-23.642547607421875,57
1154,led,0.1527426838874817,31.174497604370117,111
1155,grew,-2.9871952533721924,27.586200714111328,124
1156,confused,26.632530212402344,0.8842679858207703,57
1157,kiss,-1.2259610891342163,-28.150959014892578,44
1158,attentively,39.403648376464844,-2.1555726528167725,32
1159,closer,-18.465259552001953,41.60702133178711,31
1160,embraced,34.16750717163086,5.149909973144531,39
1161,please,-26.79911994934082,11.111692428588867,135
1162,satisfaction,-0.7247639298439026,-5.681267738342285,39
1163,tired,-7.348428249359131,7.215126991271973,31
1164,orders,-7.607431411743164,-35.821224212646484,201
1165,pressed,39.18915557861328,7.88306188583374,81
1166,minute,-16.626157760620117,-39.2315559387207,41
1167,wrong,-18.166677474975586,0.4453284442424774,66
1168,getting,5.5586466789245605,29.478830337524414,77
1169,berg,17.221065521240234,-13.675484657287598,98
1170,slightly,28.133167266845703,7.47957706451416,60
1171,loved,-14.0355863571167,26.475027084350586,120
1172,club,-5.037071228027344,-29.337570190429688,49
1173,pride,-0.573789119720459,-10.938453674316406,30
1174,note,-4.433220863342285,-38.35280227661133,44
1175,agreed,-14.225310325622559,21.58035659790039,32
1176,paid,-0.7907341718673706,4.541919708251953,35
1177,command,2.7157084941864014,-1.0217429399490356,130
1178,happiness,-21.953214645385742,-12.496807098388672,129
1179,handkerchief,34.6943244934082,22.56403350830078,40
1180,trouble,3.927882432937622,-25.7105655670166,33
1181,filled,-3.6939072608947754,4.611815452575684,66
1182,drove,2.0237159729003906,37.81163024902344,78
1183,timidly,36.14550018310547,-1.6396437883377075,35
1184,entrance,24.63117218017578,27.382667541503906,34
1185,excellency,23.31861114501953,-21.663238525390625,127
1186,worse,-40.191043853759766,-26.68014144897461,48
1187,inquiringly,38.6708869934082,-0.8832651972770691,33
1188,pulled,3.331902503967285,34.09410858154297,32
1189,human,-31.2174072265625,-16.33193588256836,112
1190,silently,39.96123504638672,-3.807332992553711,67
1191,sorrow,-2.092618942260742,-8.785122871398926,55
1192,circumstances,-7.585002899169922,-13.386215209960938,50
1193,fixed,2.793940544128418,21.335195541381836,82
1194,forget,5.792008876800537,-28.598878860473633,73
1195,serve,4.1084089279174805,-26.236820220947266,47
1196,desire,-27.79231071472168,-7.168981075286865,74
1197,respectfully,27.397640228271484,7.146820068359375,41
1198,hard,-33.404170989990234,-5.959177017211914,82
1199,doctors,6.273749828338623,-12.305940628051758,35
1200,ought,-42.43699264526367,1.707017183303833,101
1201,finding,-21.27311897277832,-5.8568315505981445,35
1202,welfare,-10.171990394592285,-14.624253273010254,31
1203,stern,28.402896881103516,-4.957876205444336,54
1204,nurse,18.16763687133789,-5.143427848815918,56
1205,taken,-2.027433395385742,31.790494918823242,243
1206,turn,13.47823715209961,-26.498682022094727,104
1207,recognize,2.751542806625366,-30.582157135009766,46
1208,busy,-21.795148849487305,2.9939072132110596,36
1209,walk,12.071954727172852,-24.878787994384766,47
1210,finger,40.22549057006836,21.967737197875977,37
1211,imagined,-15.491808891296387,17.75340461730957,42
1212,crossing,12.043214797973633,37.01694107055664,51
1213,hills,-9.597063064575195,-20.107032775878906,83
1214,attacked,4.550359725952148,-5.971919059753418,30
1215,papers,-6.056216239929199,-36.579833984375,46
1216,companion,10.891448020935059,-5.926444053649902,41
1217,afterwards,-13.097012519836426,6.554295539855957,43
1218,attitude,-22.8399658203125,-17.121171951293945,36
1219,avoid,4.570291519165039,3.377307653427124,54
1220,fully,-11.858331680297852,-1.2476130723953247,39
1221,ease,26.4923095703125,-23.347713470458984,34
1222,courage,-0.34396862983703613,-14.008073806762695,35
1223,early,-4.902421951293945,11.127487182617188,53
1224,tenderness,-2.816560745239258,-9.43539810180664,36
1225,minutes,-13.743618965148926,-43.33694839477539,65
1226,calling,4.237625598907471,20.192811965942383,34
1227,game,-6.067930221557617,-32.208396911621094,37
1228,commands,-6.687387466430664,-14.748544692993164,32
1229,send,9.481194496154785,-31.849233627319336,68
1230,stepped,4.280920028686523,37.0953483581543,52
1231,softly,10.729883193969727,10.351250648498535,36
1232,seven,4.679383754730225,-47.94807434082031,59
1233,clean,32.48429489135742,15.904717445373535,33
1234,deeply,-15.780046463012695,37.25977325439453,31
1235,anger,-0.2247888445854187,-6.9047698974609375,40
1236,causes,-32.42283248901367,-21.82684898376465,47
1237,refuse,8.340474128723145,-35.2150993347168,30
1238,intention,-33.81945037841797,22.963869094848633,39
1239,number,-3.267502784729004,-33.57289505004883,76
1240,dmítrievna,15.021944999694824,-10.822078704833984,105
1241,common,-14.586435317993164,-6.390918731689453,50
1242,feared,-10.211996078491211,-8.422035217285156,39
1243,smoke,18.80021095275879,27.183670043945312,124
1244,pipe,39.96330261230469,17.86845588684082,33
1245,playing,7.226257801055908,10.364307403564453,49
1246,vous,-24.6771240234375,16.886621475219727,30
1247,peter,-25.808286666870117,22.53071403503418,42
1248,cavalry,19.278423309326172,9.892167091369629,76
1249,direct,-24.81289291381836,-22.810171127319336,48
1250,hours,-15.051752090454102,-44.151947021484375,44
1251,thirty,5.5249199867248535,-50.51780319213867,35
1252,success,-12.480597496032715,-18.29709815979004,49
1253,german,21.173236846923828,-6.512494087219238,95
1254,comrades,16.112024307250977,11.586731910705566,43
1255,corps,13.723258018493652,12.438517570495605,46
1256,interests,-17.387170791625977,-15.278698921203613,50
1257,along,44.33641052246094,-7.4635515213012695,227
1258,food,-5.596501350402832,-12.28205394744873,41
1259,curiosity,1.7020646333694458,-5.048470973968506,47
1260,dogs,10.36649227142334,-4.020671367645264,35
1261,cossack,22.553953170776367,-4.867590427398682,83
1262,gay,29.20888328552246,-8.764029502868652,33
1263,lies,-34.258365631103516,-12.57592487335205,38
1264,places,12.472003936767578,4.176807403564453,49
1265,farther,11.070289611816406,13.311702728271484,87
1266,tormented,-4.5530242919921875,-4.842310905456543,34
1267,fight,-7.383213520050049,-24.87837791442871,77
1268,danger,-14.640592575073242,-9.629080772399902,72
1269,official,14.89399242401123,-6.456788539886475,30
1270,opening,5.516904830932617,19.378217697143555,30
1271,condition,-16.024585723876953,-11.817521095275879,76
1272,purpose,-23.397226333618164,-22.011709213256836,48
1273,beat,17.8392391204834,2.0752549171447754,33
1274,hollow,15.844793319702148,18.077863693237305,30
1275,ears,37.16563415527344,26.953123092651367,40
1276,russians,10.966552734375,4.122247695922852,146
1277,conscious,-17.892255783081055,-8.270137786865234,55
1278,inquired,-30.242456436157227,31.92878532409668,39
1279,demanded,-12.0315580368042,20.59537696838379,40
1280,battle,-16.387928009033203,-25.931961059570312,354
1281,carried,2.3296775817871094,32.43283462524414,97
1282,sternly,37.830604553222656,-1.0368876457214355,39
1283,care,-22.35323143005371,-21.73338508605957,48
1284,screamed,-26.719327926635742,34.875118255615234,31
1285,sing,20.56713104248047,-30.910879135131836,30
1286,proud,-3.8247151374816895,-6.844306468963623,34
1287,chest,36.83913803100586,22.785490036010742,47
1288,passage,24.325490951538086,22.442115783691406,52
1289,baby,19.792564392089844,-3.952516555786133,40
1290,week,-14.87299633026123,-39.020782470703125,33
1291,paper,46.993263244628906,17.174087524414062,58
1292,sacrifice,-23.07780647277832,-4.886431694030762,36
1293,sang,21.846126556396484,-31.591371536254883,33
1294,song,34.61293029785156,-3.2563772201538086,33
1295,learned,-13.161317825317383,28.813295364379883,63
1296,music,9.040146827697754,11.459540367126465,48
1297,dance,20.431028366088867,-30.368915557861328,37
1298,walking,6.938742160797119,26.51136589050293,42
1299,crossed,11.24086856842041,37.711517333984375,65
1300,daniel,20.793874740600586,-11.04871654510498,41
1301,gentleman,15.839032173156738,-4.160961627960205,39
1302,peasant,20.610641479492188,-6.0746331214904785,74
1303,master,10.102542877197266,-4.707799434661865,103
1304,handed,-2.923185348510742,25.454591751098633,55
1305,impression,-23.81866455078125,-34.68505859375,41
1306,view,-28.600000381469727,-27.8013916015625,85
1307,couple,27.75497817993164,33.89984893798828,30
1308,executed,-14.623907089233398,-2.1801068782806396,32
1309,beyond,40.055694580078125,-9.908129692077637,106
1310,governor,15.659769058227539,-12.899981498718262,67
1311,leg,41.16533660888672,25.68974494934082,68
1312,leaning,11.584232330322266,33.499691009521484,45
1313,priest,21.262474060058594,-8.02419376373291,30
1314,water,18.905824661254883,22.30479621887207,86
1315,according,-4.1871562004089355,-16.216320037841797,70
1316,instructions,-7.55659294128418,-35.85087585449219,40
1317,burning,0.38850370049476624,12.744335174560547,59
1318,warm,13.106882095336914,24.168106079101562,47
1319,directly,1.2403301000595093,0.868248462677002,35
1320,cheeks,42.67752456665039,20.0623779296875,34
1321,pray,5.921958923339844,-27.968555450439453,33
1322,property,-26.930171966552734,-13.16788387298584,37
1323,estate,-5.687150955200195,-19.22606086730957,57
1324,sighed,35.794891357421875,5.077774524688721,55
1325,insisted,35.07321548461914,-21.042943954467773,35
1326,destroy,-28.537006378173828,-11.802042007446289,34
1327,driving,6.3695597648620605,29.542707443237305,35
1328,asleep,-21.201948165893555,5.799955368041992,79
1329,awaited,-16.909687042236328,18.010726928710938,34
1330,coachman,20.19931983947754,-5.651397705078125,48
1331,boots,33.99227523803711,21.00898551940918,63
1332,stronger,-39.93634033203125,-28.710346221923828,40
1333,servant,18.45395851135254,-7.379946231842041,32
1334,existence,-26.320720672607422,-11.913602828979492,31
1335,action,-25.42534065246582,-24.370805740356445,195
1336,rapid,42.58430480957031,11.356182098388672,46
1337,exactly,-12.090312004089355,2.752965211868286,30
1338,disappeared,15.891613006591797,24.763273239135742,33
1339,bound,-8.701828956604004,13.608664512634277,42
1340,blow,4.682472229003906,-0.06200440227985382,34
1341,servants,14.637786865234375,2.0421435832977295,58
1342,columns,20.18882179260254,9.722092628479004,41
1343,hung,-4.428758144378662,40.08172607421875,34
1344,church,20.765644073486328,21.01366424560547,56
1345,green,14.160658836364746,21.660398483276367,42
1346,glittering,31.922863006591797,11.640130043029785,33
1347,separated,9.914021492004395,28.874305725097656,31
1348,sick,2.943942070007324,14.989363670349121,45
1349,happening,-23.053966522216797,-2.491288900375366,45
1350,surrounded,-7.125074863433838,25.081233978271484,65
1351,heavy,29.14189910888672,13.930826187133789,52
1352,significance,-27.672544479370117,-17.2756290435791,60
1353,increased,-4.475269794464111,15.836048126220703,45
1354,realize,2.855290174484253,-36.485538482666016,30
1355,terror,-0.34579935669898987,-8.869638442993164,36
1356,unexpected,-12.249251365661621,15.17512321472168,37
1357,excited,28.999004364013672,-0.4181148409843445,63
1358,needs,-27.248340606689453,-5.33565616607666,32
1359,writing,-0.7066047191619873,-41.32139587402344,41
1360,efforts,-28.157169342041016,-14.361763954162598,42
1361,loss,-23.59735870361328,-13.096803665161133,44
1362,acquaintances,10.640997886657715,-0.6627687811851501,39
1363,details,-16.71302032470703,-15.72217845916748,36
1364,died,-9.11845588684082,36.52367401123047,54
1365,grief,-20.457746505737305,-11.431609153747559,35
1366,bourienne,11.775736808776855,-12.314370155334473,130
1367,miles,17.63417625427246,18.6219425201416,59
1368,needed,-33.588661193847656,3.1478326320648193,62
1369,activity,-26.27399444580078,-23.991037368774414,109
1370,garden,22.48781394958496,23.668424606323242,46
1371,conditions,-33.85188674926758,-22.7546443939209,60
1372,aroused,-6.408275127410889,4.464663982391357,30
1373,prayer,-8.598758697509766,9.029006958007812,38
1374,plans,-12.622087478637695,-15.737247467041016,56
1375,orderly,24.481082916259766,-6.043104648590088,46
1376,letters,-4.396358013153076,-36.829837799072266,61
1377,fault,-26.62611198425293,-15.576752662658691,40
1378,moral,-13.860589027404785,-8.305660247802734,32
1379,brothers,11.37489128112793,-3.1153461933135986,47
1380,nearest,5.151715278625488,13.675013542175293,33
1381,departure,-8.992006301879883,-29.347084045410156,47
1382,suffered,-9.199810981750488,17.966842651367188,35
1383,marriage,-20.742170333862305,-15.081356048583984,59
1384,fallen,-6.785494327545166,16.16189956665039,55
1385,delight,-1.5357896089553833,-6.162197113037109,35
1386,feelings,-17.500389099121094,-14.72026252746582,68
1387,enemy,5.669031143188477,-9.634578704833984,265
1388,loving,-30.232471466064453,-6.90457010269165,34
1389,thanks,-10.594133377075195,9.205721855163574,32
1390,imagination,-23.210445404052734,-8.821552276611328,36
1391,holy,-37.17170715332031,-13.164560317993164,44
1392,sobs,36.52752685546875,18.297792434692383,41
1393,laws,-32.58365249633789,-22.071399688720703,89
1394,ivánovich,13.127411842346191,-14.218677520751953,35
1395,valet,19.05918312072754,-7.322870254516602,42
1396,tíkhon,21.293678283691406,-9.827588081359863,82
1397,reported,-12.188614845275879,21.329078674316406,35
1398,event,-27.00987434387207,-25.19615936279297,90
1399,palace,-13.279986381530762,-27.347097396850586,30
1400,whatever,-33.745967864990234,-16.00444221496582,68
1401,false,-13.095663070678711,-0.17888237535953522,39
1402,hill,22.244056701660156,16.87386131286621,82
1403,informed,-14.25732421875,23.875030517578125,37
1404,clothes,-5.301740646362305,-12.528125762939453,31
1405,dressing,28.814523696899414,18.043758392333984,68
1406,germans,-12.709519386291504,8.418160438537598,32
1407,science,-28.470489501953125,-20.502580642700195,43
1408,campaign,-16.388742446899414,-25.16764259338379,105
1409,land,-19.89940643310547,-27.902462005615234,32
1410,explanation,-28.65798568725586,-16.862485885620117,38
1411,caused,-10.00997257232666,20.693994522094727,52
1412,usually,-5.050537109375,-0.9985179305076599,35
1413,members,-8.866621017456055,-15.836532592773438,48
1414,tsar,9.304651260375977,-13.9667387008667,55
1415,hurry,1.8937982320785522,-2.740344524383545,32
1416,various,3.3086326122283936,6.411988735198975,83
1417,generals,16.511554718017578,6.369072437286377,104
1418,prisoner,25.136951446533203,-5.384322643280029,44
1419,chance,-22.54076385498047,-19.177949905395508,53
1420,soldiers,16.512542724609375,6.888581275939941,353
1421,fighting,4.170326232910156,-5.397921562194824,45
1422,presented,-3.323913097381592,19.608915328979492,73
1423,involuntarily,1.952925682067871,4.76420259475708,76
1424,events,-32.131229400634766,-22.913063049316406,121
1425,box,21.784584045410156,24.319782257080078,50
1426,journey,-4.912937641143799,-17.533754348754883,52
1427,icon,8.10582160949707,8.653717041015625,43
1428,trembling,30.407520294189453,8.805961608886719,43
1429,darkness,16.11991310119629,22.208730697631836,51
1430,due,-16.858854293823242,-22.315263748168945,47
1431,dream,-21.282609939575195,-8.718282699584961,34
1432,history,-30.301443099975586,-22.864948272705078,163
1433,pistol,32.92192840576172,22.915874481201172,36
1434,october,-12.545111656188965,-32.74138259887695,31
1435,regiments,19.12996482849121,12.70477294921875,34
1436,inhabitants,-19.842945098876953,-22.1184139251709,46
1437,headquarters,-12.74034309387207,-27.913225173950195,42
1438,regimental,22.009977340698242,4.957033157348633,48
1439,troops,-18.81161880493164,-25.17676544189453,262
1440,battalion,16.257402420043945,13.900023460388184,44
1441,commanders,-18.681154251098633,-26.969282150268555,56
1442,crowd,26.391942977905273,26.590261459350586,211
1443,uniforms,14.303038597106934,5.241837024688721,34
1444,austrian,11.53708267211914,7.053597927093506,69
1445,stand,8.609726905822754,-25.857341766357422,52
1446,lie,17.28786277770996,-27.806941986083984,41
1447,field,22.480697631835938,16.170595169067383,143
1448,road,23.50889778137207,17.14496421813965,204
1449,major,26.247800827026367,-9.119887351989746,42
1450,captain,23.887741088867188,-8.90707778930664,110
1451,pace,43.10368728637695,5.019121170043945,33
1452,soldier,22.03342056274414,-4.586132526397705,201
1453,nobody,-15.4827880859375,0.6078366637229919,32
1454,marshal,15.753393173217773,-35.36653518676758,62
1455,directed,-13.482255935668945,-14.015148162841797,48
1456,sergeant,23.10183334350586,-3.8139212131500244,38
1457,saddle,24.848506927490234,17.006488800048828,37
1458,motionless,26.87409210205078,-1.5056477785110474,33
1459,trees,29.213056564331055,28.20598602294922,37
1460,galloped,1.2418360710144043,37.075340270996094,100
1461,suite,19.94363784790039,6.765567779541016,74
1462,nesvítski,23.980270385742188,-10.053548812866211,71
1463,timókhin,25.207916259765625,-11.412405967712402,30
1464,recognizing,-2.8790109157562256,23.976457595825195,31
1465,complete,-12.445240020751953,-5.770063877105713,40
1466,quarters,18.414093017578125,18.791114807128906,53
1467,riding,6.945280075073242,28.597259521484375,65
1468,gun,23.59974479675293,11.420292854309082,41
1469,sought,-9.395158767700195,22.362829208374023,32
1470,rode,1.4248154163360596,37.194149017333984,223
1471,polish,3.7482454776763916,17.698537826538086,43
1472,guns,20.32252311706543,11.621735572814941,101
1473,sun,16.819799423217773,27.883052825927734,61
1474,singing,21.617385864257812,-31.482940673828125,48
1475,flank,17.905427932739258,15.080851554870605,98
1476,zherkóv,23.14487075805664,-12.754938125610352,40
1477,engagement,-9.153901100158691,-24.016813278198242,42
1478,advanced,5.290685653686523,-6.5931315422058105,56
1479,personal,-13.333306312561035,-13.861187934875488,59
1480,highness,8.423687934875488,-10.159957885742188,48
1481,victory,-16.851970672607422,-24.44643783569336,84
1482,advantage,-20.289779663085938,-33.959415435791016,30
1483,river,22.81504249572754,17.142803192138672,58
1484,period,-22.716064453125,-28.56917953491211,40
1485,unknown,-11.764200210571289,-2.298326253890991,66
1486,report,-5.35319709777832,-37.88373947143555,70
1487,proved,-8.864480018615723,0.6405885815620422,31
1488,genius,-26.59808349609375,-20.131423950195312,65
1489,dare,0.5006240606307983,-26.33499526977539,36
1490,squadron,16.55579948425293,13.196525573730469,64
1491,denísov,22.139938354492188,-11.661687850952148,422
1492,division,16.181577682495117,15.122528076171875,52
1493,camp,15.546545028686523,14.720766067504883,60
1494,hurrah,-28.965038299560547,19.267784118652344,58
1495,lavrúshka,22.479223251342773,-10.321328163146973,38
1496,telyánin,23.168066024780273,-11.407071113586426,31
1497,begun,-16.57388687133789,30.44765853881836,81
1498,alive,-20.339981079101562,3.591487169265747,48
1499,shot,16.052568435668945,21.157939910888672,48
1500,blame,-26.807056427001953,-2.1882340908050537,64
1501,advance,-10.081072807312012,-25.536340713500977,64
1502,baggage,18.158416748046875,16.97315788269043,37
1503,artillery,19.506622314453125,10.655345916748047,53
1504,houses,13.442123413085938,3.495577812194824,64
1505,masses,-29.394296646118164,-29.71630859375,30
1506,forest,19.987028121948242,21.757261276245117,64
1507,wet,32.39555740356445,14.945650100708008,36
1508,battery,20.63339614868164,12.27164363861084,75
1509,ride,14.753294944763184,-26.057687759399414,49
1510,campfires,13.014700889587402,9.501241683959961,31
1511,flew,7.3888044357299805,39.9560432434082,45
1512,clouds,17.909915924072266,27.8662166595459,35
1513,carts,16.10875701904297,8.932503700256348,81
1514,mass,6.19633150100708,6.200545310974121,53
1515,wood,19.001445770263672,22.171180725097656,64
1516,cart,28.036046981811523,26.06852912902832,46
1517,fires,12.946613311767578,9.567814826965332,32
1518,cannon,20.080156326293945,28.95689582824707,87
1519,paces,22.54193115234375,13.09935188293457,34
1520,ridden,0.07939242571592331,37.097415924072266,32
1521,galloping,8.636649131774902,29.38783836364746,36
1522,lads,-27.82615852355957,19.379919052124023,37
1523,wagons,18.061872482299805,8.857606887817383,32
1524,space,21.033924102783203,20.19956398010254,41
1525,firing,21.06038475036621,11.98486042022705,85
1526,armies,-19.40606117248535,-25.39305305480957,44
1527,mounted,27.06235694885254,10.3137788772583,39
1528,lead,9.99930477142334,-27.887035369873047,40
1529,cossacks,17.639387130737305,9.266493797302246,84
1530,wounded,2.426234483718872,14.756178855895996,210
1531,bagratión,14.363548278808594,-18.294998168945312,156
1532,guard,14.156610488891602,13.349257469177246,37
1533,burned,-29.656160354614258,-9.551216125488281,51
1534,ahead,43.78175735473633,-5.919713973999023,37
1535,pain,1.9827462434768677,-9.941873550415039,41
1536,absorbed,27.937294006347656,-33.5232048034668,32
1537,mysterious,-19.18462371826172,-2.2573726177215576,30
1538,mist,18.40655517578125,25.778676986694336,38
1539,lord,-42.0889778137207,15.195334434509277,53
1540,thou,-16.337087631225586,7.225930690765381,40
1541,retreat,-8.231317520141602,-25.76824188232422,85
1542,capture,14.687722206115723,-34.608245849609375,33
1543,abandoned,-19.9272403717041,-22.04241180419922,54
1544,humanity,-30.409212112426758,-23.92097282409668,44
1545,spirits,-17.209383010864258,-11.958498001098633,30
1546,physical,-24.158061981201172,-14.110279083251953,34
1547,snow,17.784223556518555,24.70562744140625,60
1548,fields,19.537109375,24.682292938232422,35
1549,streets,18.138853073120117,20.361581802368164,48
1550,minister,7.273646831512451,-13.888405799865723,49
1551,candle,25.980810165405273,22.72260856628418,30
1552,bilíbin,16.337175369262695,-12.645946502685547,68
1553,diplomatic,-13.7598876953125,-21.90687370300293,30
1554,supposed,-13.403971672058105,18.664112091064453,30
1555,previously,-18.23713493347168,22.585416793823242,46
1556,murat,11.774810791015625,-17.815940856933594,53
1557,thy,-42.07697677612305,14.846418380737305,45
1558,offer,-2.4888787269592285,-20.07887077331543,36
1559,council,-15.116668701171875,-28.520381927490234,49
1560,gallop,19.78721809387207,15.186914443969727,40
1561,crowds,14.009977340698242,7.062493801116943,30
1562,possibility,-19.546199798583984,-9.834625244140625,59
1563,senseless,-20.683269500732422,-3.4345531463623047,33
1564,weyrother,13.367351531982422,-16.259716033935547,39
1565,dispositions,-14.340323448181152,-19.91322898864746,33
1566,detachment,15.342164993286133,15.269734382629395,35
1567,destruction,-18.157054901123047,-22.411291122436523,39
1568,similar,-6.164448261260986,-1.9683955907821655,38
1569,túshin,24.599458694458008,-12.478192329406738,75
1570,incomprehensible,-20.100521087646484,-4.034300804138184,40
1571,shed,24.346435546875,22.402372360229492,59
1572,historical,-31.733055114746094,-25.654403686523438,52
1573,hut,24.73740005493164,23.36492919921875,56
1574,frenchmen,15.792482376098633,4.911480903625488,49
1575,column,16.99789810180664,15.31741714477539,41
1576,confusion,-6.661046028137207,-6.58663272857666,42
1577,battlefield,-9.850035667419434,-10.89052677154541,37
1578,square,22.965627670288086,19.88973617553711,33
1579,consisted,11.738402366638184,16.05443572998047,30
1580,hare,23.937742233276367,10.174821853637695,34
1581,hounds,21.979848861694336,8.47923755645752,34
1582,result,-26.209545135498047,-23.84456443786621,73
1583,wound,4.321070671081543,-2.2023162841796875,41
1584,saved,-18.872379302978516,19.956270217895508,33
1585,innumerable,-11.574304580688477,-9.882593154907227,33
1586,yard,23.456186294555664,23.08128547668457,61
1587,sleigh,28.245864868164062,20.958648681640625,39
1588,steward,26.0718936920166,-13.702163696289062,37
1589,formerly,-9.136436462402344,1.9096527099609375,46
1590,chosen,-8.135261535644531,16.974414825439453,37
1591,weeks,-14.532227516174316,-43.47539520263672,35
1592,peasants,12.950873374938965,2.6493735313415527,119
1593,proposed,-15.76494026184082,21.724361419677734,35
1594,conception,-31.318897247314453,-20.105844497680664,76
1595,inevitable,-23.67181968688965,-25.838890075683594,31
1596,alpátych,23.424091339111328,-14.330912590026855,137
1597,city,-12.11574935913086,-22.346227645874023,66
1598,duke,-30.331398010253906,24.59148597717285,36
1599,emperors,18.286523818969727,6.338242053985596,35
1600,law,-32.411346435546875,-18.896419525146484,73
1601,dolgorúkov,14.79369068145752,-15.785390853881836,45
1602,austerlitz,-14.220198631286621,-28.232149124145508,51
1603,sire,-25.740907669067383,14.636502265930176,31
1604,arakchéev,11.781097412109375,-14.795001029968262,43
1605,series,-25.8944091796875,-25.95284652709961,38
1606,knoll,21.43203353881836,16.933805465698242,41
1607,evil,-27.291282653808594,-9.786611557006836,30
1608,gate,25.851581573486328,27.61583137512207,56
1609,rostopchín,16.43778419494629,-16.262939453125,124
1610,fatherland,-20.55317497253418,-19.29739761352539,31
1611,virtue,-31.38933563232422,-13.301324844360352,34
1612,absence,-24.3137264251709,-16.762393951416016,48
1613,ruined,-9.07604694366455,-1.9799697399139404,38
1614,inevitability,-32.2357063293457,-20.824230194091797,51
1615,accepted,-16.278451919555664,20.238122940063477,34
1616,alexéevich,21.78398895263672,-13.003564834594727,41
1617,lodge,-14.097803115844727,-26.01842498779297,30
1618,boguchárovo,-7.865031719207764,-28.38715171813965,48
1619,bennigsen,11.508655548095703,-15.799260139465332,78
1620,spiritual,-18.194761276245117,-4.873655796051025,31
1621,smolénsk,-11.210145950317383,-24.397319793701172,103
1622,historic,-27.786481857299805,-24.502187728881836,36
1623,otrádnoe,-4.5313191413879395,-24.080272674560547,33
1624,speránski,17.12765884399414,-14.59964370727539,79
1625,external,-25.601051330566406,-28.317913055419922,31
1626,east,-25.72214698791504,-31.01512908935547,33
1627,dunyásha,19.64702606201172,-9.505329132080078,34
1628,dron,23.382266998291016,-14.41538143157959,54
1629,wolf,23.528942108154297,9.477739334106445,60
1630,borzois,22.675609588623047,9.134451866149902,34
1631,dessalles,15.433237075805664,-14.039567947387695,37
1632,historians,-29.370275497436523,-20.874406814575195,120
1633,peoples,-28.4444580078125,-22.724960327148438,34
1634,vílna,-12.7083158493042,-24.151145935058594,32
1635,balashëv,10.48696517944336,-15.759099006652832,112
1636,davout,11.782886505126953,-16.82539176940918,42
1637,barclay,10.283822059631348,-17.80661964416504,52
1638,pfuel,8.313148498535156,-17.123455047607422,47
1639,ermólov,13.114717483520508,-17.2172908782959,32
1640,ilyín,25.631675720214844,-9.85372543334961,39
1641,borodinó,-14.015280723571777,-28.99253273010254,108
1642,redoubt,24.277549743652344,14.48217487335205,33
1643,karatáev,21.35791015625,-14.209114074707031,64
1644,tarútino,-13.983028411865234,-29.062395095825195,32
1645,esaul,25.060209274291992,-7.775877475738525,32
